date,period,value
2020-04-28,2020-03-31,506189769.32
2020-08-25,2020-06-30,1547557068.54
2020-10-27,2020-09-30,2527584360.36
2021-04-27,2020-12-31,3475381153.78
2021-04-27,2021-03-31,1140623560.07
2021-08-28,2021-06-30,2349136519.57
2021-10-16,2021-09-30,4118424656.63
2022-02-19,2021-12-31,5261746246.01
2022-04-19,2022-03-31,1292419617.29
2022-08-26,2022-06-30,2556089731.96
2022-10-26,2022-09-30,3880859948.6
2023-04-26,2022-12-31,4526902727.94
2023-04-26,2023-03-31,1130742420.97
2023-08-23,2023-06-30,2054840196.44
2023-10-28,2023-09-30,2785814465.49
2024-04-23,2023-12-31,3529211432.24
2024-04-26,2024-03-31,856353971.45
2024-08-20,2024-06-30,2061305142.53
2024-10-29,2024-09-30,3275701938.01
2025-04-23,2024-12-31,4605307394.86
2025-04-26,2025-03-31,1047941578.54
2025-08-19,2025-06-30,2441485180.89
2025-10-27,2025-09-30,3825954547.23
2026-04-01,2025-12-31,5320296624.98
