date,period,value
2021-12-31,2020-12-31,1476341445.61
2021-12-31,2021-06-30,1612940305.78
2022-05-16,2021-12-31,1969940666.24
2022-10-21,2022-06-30,2178950217.47
2023-05-05,2022-12-31,3013634906.08
2023-06-08,2023-03-31,3095745939.62
2023-08-30,2023-06-30,6299070367.16
2023-10-28,2023-09-30,6743021727.63
2024-04-25,2023-12-31,6791677233.66
2024-04-25,2024-03-31,6677510984.76
2024-08-28,2024-06-30,6603559052.51
2024-10-30,2024-09-30,7163860691.04
2025-04-24,2024-12-31,7815796409.34
2025-04-24,2025-03-31,7133226681.98
2025-08-28,2025-06-30,7365111918.55
2025-10-30,2025-09-30,7364816405.23
