date,period,value
2020-04-29,2020-03-31,75433044.23
2020-08-20,2020-06-30,52296511.78
2020-10-27,2020-09-30,31637011.78
2021-03-20,2020-12-31,40499018.58
2021-04-29,2021-03-31,41339303.16
2021-08-21,2021-06-30,54985415.01
2021-10-28,2021-09-30,66324957.16
2022-03-26,2021-12-31,67173979.48
2022-04-28,2022-03-31,116613016.1
2022-08-20,2022-06-30,254867097.86
2022-10-28,2022-09-30,294195720.26
2023-03-30,2022-12-31,138590754.05
2023-04-27,2023-03-31,174102611.77
2023-08-19,2023-06-30,164951410.7
2023-10-26,2023-09-30,92911566.46
2024-03-28,2023-12-31,86147640.33
2024-04-26,2024-03-31,121678856.83
2024-08-22,2024-06-30,150318526.48
2024-10-29,2024-09-30,109842604.18
2025-03-13,2024-12-31,33258283.97
2025-04-25,2025-03-31,91927415.03
2025-08-13,2025-06-30,47466298.2
2025-10-31,2025-09-30,31153268.07
2026-03-28,2025-12-31,14146873.4
