date,period,value
2020-04-29,2020-03-31,189077425.15
2020-08-20,2020-06-30,142453674.11
2020-10-27,2020-09-30,228953462.84
2021-03-20,2020-12-31,155606422.54
2021-04-29,2021-03-31,-22086096.0
2021-08-21,2021-06-30,-28612577.3
2021-10-28,2021-09-30,-134926375.31
2022-03-26,2021-12-31,-653504538.95
2022-04-28,2022-03-31,-343456680.7
2022-08-20,2022-06-30,-716388513.13
2022-10-28,2022-09-30,-823242077.82
2023-03-30,2022-12-31,-389547805.71
2023-04-27,2023-03-31,495918745.2
2023-08-19,2023-06-30,844028255.33
2023-10-26,2023-09-30,1180011115.1
2024-03-28,2023-12-31,1430744555.77
2024-04-26,2024-03-31,169268944.82
2024-08-22,2024-06-30,767022423.16
2024-10-29,2024-09-30,933387515.0
2025-03-13,2024-12-31,1326074473.53
2025-04-25,2025-03-31,98445938.12
2025-08-13,2025-06-30,133515707.59
2025-10-31,2025-09-30,184798826.84
2026-03-28,2025-12-31,-78356576.59
