date,period,value
2022-03-26,2021-12-31,35000000.0
2022-08-20,2022-06-30,0.0
2023-03-30,2022-12-31,76008016.8
2023-04-27,2023-03-31,6082162.0
2023-08-19,2023-06-30,21581073.3
2023-10-26,2023-09-30,44019836.38
2024-03-28,2023-12-31,117725811.21
2024-04-26,2024-03-31,2803101.84
2024-08-22,2024-06-30,7274295.78
2024-10-29,2024-09-30,13050108.35
2025-03-13,2024-12-31,85160450.0
2025-04-25,2025-03-31,40068880.0
2025-08-13,2025-06-30,347055.0
2025-10-31,2025-09-30,581805.0
2026-03-28,2025-12-31,325257716.3
