date,period,value
2020-04-29,2020-03-31,4202325.32
2020-08-20,2020-06-30,10225106.34
2020-10-27,2020-09-30,13341796.89
2021-03-20,2020-12-31,23751231.95
2021-04-29,2021-03-31,3152681.62
2021-08-21,2021-06-30,8155684.88
2021-10-28,2021-09-30,13248625.52
2022-03-26,2021-12-31,24268128.45
2022-04-28,2022-03-31,4182544.41
2022-08-20,2022-06-30,9371158.11
2022-10-28,2022-09-30,16431169.07
2023-03-30,2022-12-31,34352406.23
2023-04-27,2023-03-31,10321275.61
2023-08-19,2023-06-30,21110131.04
2023-10-26,2023-09-30,25037890.76
2024-03-28,2023-12-31,42670543.28
2024-04-26,2024-03-31,3889724.8
2024-08-22,2024-06-30,15490928.23
2024-10-29,2024-09-30,24654730.42
2025-03-13,2024-12-31,39936917.32
2025-04-25,2025-03-31,4367635.27
2025-08-13,2025-06-30,13668408.56
2025-10-31,2025-09-30,21774912.08
2026-03-28,2025-12-31,33457853.96
