date,period,value
2020-04-30,2020-03-31,2353381364.9
2020-08-29,2020-06-30,2323667648.68
2020-10-31,2020-09-30,2283337176.98
2021-04-30,2020-12-31,2171562304.23
2021-04-30,2021-03-31,2158856902.71
2021-08-26,2021-06-30,2144765656.95
2021-10-29,2021-09-30,2188155722.93
2022-04-29,2021-12-31,2169140078.67
2022-04-29,2022-03-31,2126655082.12
2022-08-20,2022-06-30,2127339057.33
2022-10-28,2022-09-30,2113895850.05
2023-03-31,2022-12-31,2165122909.49
2023-04-28,2023-03-31,2164519425.07
2023-08-23,2023-06-30,2140753634.93
2023-10-25,2023-09-30,2226425609.34
2024-03-29,2023-12-31,2217826263.46
2024-04-30,2024-03-31,2185752196.41
2024-08-30,2024-06-30,2226955528.05
2024-10-30,2024-09-30,2214169443.05
2025-04-30,2024-12-31,2671571147.65
2025-04-30,2025-03-31,2700687652.39
2025-08-29,2025-06-30,2814307721.02
2025-10-31,2025-09-30,2838273917.66
