date,period,value
2020-04-30,2020-03-31,5860676237.92
2020-08-29,2020-06-30,5857054864.5
2020-10-31,2020-09-30,5676914166.4
2021-04-30,2020-12-31,5726760397.93
2021-04-30,2021-03-31,5488560271.73
2021-08-26,2021-06-30,5511491610.26
2021-10-29,2021-09-30,5532759511.01
2022-04-29,2021-12-31,5436688932.69
2022-04-29,2022-03-31,5412537168.92
2022-08-20,2022-06-30,5439026238.04
2022-10-28,2022-09-30,5443836676.97
2023-03-31,2022-12-31,5566967093.96
2023-04-28,2023-03-31,5781873341.28
2023-08-23,2023-06-30,5766504452.68
2023-10-25,2023-09-30,5913182308.41
2024-03-29,2023-12-31,6135997829.9
2024-04-30,2024-03-31,6129431088.71
2024-08-30,2024-06-30,6129247300.2
2024-10-30,2024-09-30,6022185854.76
2025-04-30,2024-12-31,6160354208.62
2025-04-30,2025-03-31,6265264134.32
2025-08-29,2025-06-30,6158108873.57
2025-10-31,2025-09-30,6109221189.67
