date,period,value
2020-04-30,2020-03-31,185581.03
2020-08-29,2020-06-30,14530736.57
2020-10-31,2020-09-30,14619569.08
2021-04-30,2020-12-31,2846259.48
2021-04-30,2021-03-31,1105204.12
2021-08-26,2021-06-30,1205402.94
2021-10-29,2021-09-30,25304679.57
2022-04-29,2021-12-31,10306319.95
2022-04-29,2022-03-31,1529161.94
2022-08-20,2022-06-30,1628599.48
2022-10-28,2022-09-30,4386785.14
2023-03-31,2022-12-31,5363648.65
2023-04-28,2023-03-31,127043.16
2023-08-23,2023-06-30,193503.93
2023-10-25,2023-09-30,349273.51
2024-03-29,2023-12-31,16713443.31
2024-04-30,2024-03-31,9211778.49
2024-08-30,2024-06-30,14302291.62
2024-10-30,2024-09-30,14661140.52
2025-04-30,2024-12-31,58635209.85
2025-08-29,2025-06-30,6460245.86
2025-10-31,2025-09-30,6547734.08
