date,period,value
2020-04-30,2020-03-31,-4183691.61
2020-08-29,2020-06-30,-5378224.85
2020-10-31,2020-09-30,-45169979.88
2021-04-30,2020-12-31,-88420182.71
2021-04-30,2021-03-31,-13012077.59
2021-08-26,2021-06-30,12386724.82
2021-10-29,2021-09-30,-10278352.24
2022-04-29,2021-12-31,-20973403.92
2022-04-29,2022-03-31,-2368738.44
2022-08-20,2022-06-30,-11027036.74
2022-10-28,2022-09-30,-21109659.01
2023-03-31,2022-12-31,-51845947.72
2023-04-28,2023-03-31,-3793108.81
2023-08-23,2023-06-30,-13092418.43
2023-10-25,2023-09-30,-14938877.45
2024-03-29,2023-12-31,-47477564.31
2024-04-30,2024-03-31,1488567.34
2024-08-30,2024-06-30,-13052323.6
2024-10-30,2024-09-30,-10341512.28
2025-04-30,2024-12-31,-70302431.87
2025-04-30,2025-03-31,2504021.98
2025-08-29,2025-06-30,-14253517.71
2025-10-31,2025-09-30,-29650386.99
