date,period,value
2020-04-30,2020-03-31,-19608819.25
2020-08-29,2020-06-30,-16028083.71
2020-10-31,2020-09-30,-22901720.14
2021-04-30,2020-12-31,-3932694.94
2021-04-30,2021-03-31,-3746518.16
2021-08-26,2021-06-30,-4718248.52
2021-10-29,2021-09-30,-4970691.61
2022-04-29,2021-12-31,-5717770.41
2022-04-29,2022-03-31,-5043399.03
2022-08-20,2022-06-30,3149274.83
2022-10-28,2022-09-30,3149274.83
2023-03-31,2022-12-31,16372394.05
2023-04-28,2023-03-31,16372394.05
2023-08-23,2023-06-30,21051420.71
2023-10-25,2023-09-30,21051420.71
2024-03-29,2023-12-31,16394293.05
2024-04-30,2024-03-31,16394293.05
2024-08-30,2024-06-30,16457187.18
2024-10-30,2024-09-30,16457187.18
2025-04-30,2024-12-31,18618291.37
2025-04-30,2025-03-31,18618291.37
2025-08-29,2025-06-30,15523460.91
2025-10-31,2025-09-30,7819623.22
