date,period,value
2020-04-30,2020-03-31,106358419.44
2020-08-29,2020-06-30,151993849.86
2020-10-31,2020-09-30,311293741.6
2021-04-30,2020-12-31,406329093.0
2021-04-30,2021-03-31,184501825.93
2021-08-26,2021-06-30,282060954.38
2021-10-29,2021-09-30,397660798.47
2022-04-29,2021-12-31,559113614.96
2022-04-29,2022-03-31,139241147.91
2022-08-20,2022-06-30,276592091.99
2022-10-28,2022-09-30,418523814.23
2023-03-31,2022-12-31,566093994.0
2023-04-28,2023-03-31,135705263.76
2023-08-23,2023-06-30,260569422.12
2023-10-25,2023-09-30,383548744.54
2024-03-29,2023-12-31,449401508.57
2024-04-30,2024-03-31,128702744.08
2024-08-30,2024-06-30,256727501.04
2024-10-30,2024-09-30,386656064.86
2025-04-30,2024-12-31,448907317.69
2025-04-30,2025-03-31,95992645.78
2025-08-29,2025-06-30,222863987.83
2025-10-31,2025-09-30,344602000.05
