date,period,value
2020-04-30,2020-03-31,11566490469.23
2020-08-29,2020-06-30,11770951705.29
2020-10-31,2020-09-30,11590622548.83
2021-04-30,2020-12-31,11553848218.81
2021-04-30,2021-03-31,11407860673.08
2021-08-26,2021-06-30,11425157456.65
2021-10-29,2021-09-30,11564280480.48
2022-04-29,2021-12-31,11613893656.0
2022-04-29,2022-03-31,12254998665.62
2022-08-20,2022-06-30,12610388245.35
2022-10-28,2022-09-30,12554977602.86
2023-03-31,2022-12-31,12951981234.86
2023-04-28,2023-03-31,14329504437.67
2023-08-23,2023-06-30,14402418004.51
2023-10-25,2023-09-30,14482485924.73
2024-03-29,2023-12-31,15590329775.23
2024-04-30,2024-03-31,15446957749.7
2024-08-30,2024-06-30,15552985032.22
2024-10-30,2024-09-30,15389220215.01
2025-04-30,2024-12-31,15526375082.77
2025-04-30,2025-03-31,15324351008.59
2025-08-29,2025-06-30,15347987269.83
2025-10-31,2025-09-30,15078842380.91
