date,period,value
2021-04-12,2020-12-31,12044721.27
2021-10-18,2021-06-30,30593413.93
2021-11-08,2021-09-30,21601758.4
2022-04-15,2021-12-31,15889335.38
2022-04-29,2022-03-31,32487630.77
2022-08-30,2022-06-30,47589717.32
2022-10-28,2022-09-30,43252455.49
2023-03-31,2022-12-31,51607048.76
2023-04-29,2023-03-31,43921953.85
2023-08-31,2023-06-30,37853042.39
2023-10-31,2023-09-30,55161686.19
2024-03-30,2023-12-31,42631972.66
2024-04-30,2024-03-31,55128346.82
2024-08-30,2024-06-30,60840520.54
2024-10-31,2024-09-30,70662991.97
2025-03-29,2024-12-31,109096317.69
2025-04-30,2025-03-31,205340288.46
2025-08-30,2025-06-30,150677770.53
2025-10-31,2025-09-30,223544835.37
2026-03-31,2025-12-31,258640809.61
