date,period,value
2020-04-29,2020-03-31,5581000.0
2020-08-28,2020-06-30,138520728.33
2020-10-31,2020-09-30,82675977.9
2021-04-30,2020-12-31,77435440.21
2021-04-30,2021-03-31,-32470388.35
2021-08-31,2021-06-30,-25588765.31
2021-10-30,2021-09-30,-57080858.37
2022-04-30,2021-12-31,-68215816.94
2022-04-30,2022-03-31,-9584275.86
2022-08-30,2022-06-30,-10367468.36
2022-10-28,2022-09-30,-40213582.59
2023-04-22,2022-12-31,-52213834.39
2023-04-29,2023-03-31,5202841.7
2023-08-26,2023-06-30,-29540765.67
2023-10-28,2023-09-30,-41319521.68
2024-03-30,2023-12-31,-19125028.32
2024-04-27,2024-03-31,-216033.77
2024-10-29,2024-09-30,-306569.15
2025-04-29,2024-12-31,1574255.92
2025-04-29,2025-03-31,-18082.9
2025-08-26,2025-06-30,-37300.0
2025-10-30,2025-09-30,-80000.0
