date,period,value
2020-04-29,2020-03-31,567856729.15
2020-08-28,2020-06-30,577945422.26
2020-10-31,2020-09-30,585333156.03
2021-04-30,2020-12-31,80618659.72
2021-04-30,2021-03-31,81562061.89
2021-08-31,2021-06-30,83952171.57
2021-10-30,2021-09-30,94125901.06
2022-04-30,2021-12-31,102832131.11
2022-04-30,2022-03-31,103151162.78
2022-08-30,2022-06-30,104074625.05
2022-10-28,2022-09-30,113829021.21
2023-04-22,2022-12-31,20888077.07
2023-04-29,2023-03-31,40341374.22
2023-08-26,2023-06-30,68415029.07
2023-10-28,2023-09-30,114801396.1
2024-03-30,2023-12-31,227304689.59
2024-04-27,2024-03-31,229840783.58
2024-08-31,2024-06-30,233635846.56
2024-10-29,2024-09-30,244334852.36
2025-04-29,2024-12-31,303053977.41
2025-04-29,2025-03-31,2096561.13
2025-08-26,2025-06-30,5214279.55
2025-10-30,2025-09-30,9236081.62
