date,period,value
2020-04-29,2020-03-31,145074000.1
2020-08-28,2020-06-30,242550847.93
2020-10-31,2020-09-30,214161573.04
2021-04-30,2020-12-31,182405739.13
2021-04-30,2021-03-31,151460643.82
2021-08-31,2021-06-30,157344235.06
2021-10-30,2021-09-30,128911555.29
2022-04-30,2021-12-31,74146857.48
2022-04-30,2022-03-31,61845378.68
2022-08-30,2022-06-30,50097507.16
2022-10-28,2022-09-30,34596647.69
2023-04-22,2022-12-31,24019775.09
2023-04-29,2023-03-31,19924852.39
2023-08-26,2023-06-30,12445281.57
2023-10-28,2023-09-30,4420671.74
2024-03-30,2023-12-31,4320180.22
2024-04-27,2024-03-31,4124166.18
2024-08-31,2024-06-30,3429382.46
2024-10-29,2024-09-30,3466605.32
2025-04-29,2024-12-31,5241256.63
2025-04-29,2025-03-31,5232254.25
2025-08-26,2025-06-30,5226703.79
2025-10-30,2025-09-30,5160902.8
