date,period,value
2020-08-28,2020-06-30,5418689.15
2021-04-30,2020-12-31,24831694.43
2021-04-30,2021-03-31,5789604.27
2021-08-31,2021-06-30,12579401.66
2021-10-30,2021-09-30,22357376.41
2022-04-30,2021-12-31,16490824.52
2022-04-30,2022-03-31,2347367.47
2022-08-30,2022-06-30,5476113.88
2022-10-28,2022-09-30,9084915.68
2023-04-22,2022-12-31,3637951.82
2023-04-29,2023-03-31,718022.5
2023-08-26,2023-06-30,4065967.06
2023-10-28,2023-09-30,4254575.21
2024-03-30,2023-12-31,4902348.09
2024-04-27,2024-03-31,83197.61
2024-08-31,2024-06-30,203136.02
2024-10-29,2024-09-30,203136.02
2025-04-29,2024-12-31,464647.59
2025-04-29,2025-03-31,17117.91
2025-08-26,2025-06-30,33900.0
2025-10-30,2025-09-30,60000.0
