date,period,value
2020-04-30,2020-03-31,6968255.14
2020-08-31,2020-06-30,15285833.7
2020-10-31,2020-09-30,18464044.4
2021-03-31,2020-12-31,58142234.86
2021-04-30,2021-03-31,1888772.11
2021-08-31,2021-06-30,15447933.43
2021-10-30,2021-09-30,27636473.94
2022-04-14,2021-12-31,58796864.5
2022-04-30,2022-03-31,2006152.64
2022-08-25,2022-06-30,18572434.26
2022-10-29,2022-09-30,32136836.44
2023-04-29,2022-12-31,56946821.08
2023-04-29,2023-03-31,2169042.98
2023-08-31,2023-06-30,10247015.07
2023-10-18,2023-09-30,12189465.44
2024-04-27,2023-12-31,38811872.92
2024-04-27,2024-03-31,2276984.84
2024-08-30,2024-06-30,9400343.82
2024-10-30,2024-09-30,11695005.14
2025-04-24,2024-12-31,28117329.43
2025-04-24,2025-03-31,2448543.0
2025-08-30,2025-06-30,13578169.39
2025-10-31,2025-09-30,17172709.48
