date,period,value
2020-04-30,2020-03-31,281781114.56
2020-08-31,2020-06-30,502633252.66
2020-10-31,2020-09-30,730820563.68
2021-03-31,2020-12-31,1031911938.7
2021-04-30,2021-03-31,236312243.99
2021-08-31,2021-06-30,486845249.64
2021-10-30,2021-09-30,712816084.79
2022-04-14,2021-12-31,1059470213.16
2022-04-30,2022-03-31,235111638.3
2022-08-25,2022-06-30,472867072.07
2022-10-29,2022-09-30,730564274.28
2023-04-29,2022-12-31,1030818912.45
2023-04-29,2023-03-31,230004428.98
2023-08-31,2023-06-30,414677613.05
2023-10-18,2023-09-30,696894129.35
2024-04-27,2023-12-31,966944383.18
2024-04-27,2024-03-31,253993703.73
2024-08-30,2024-06-30,427217952.88
2024-10-30,2024-09-30,706980159.81
2025-04-24,2024-12-31,1094953001.7
2025-04-24,2025-03-31,206734756.65
2025-08-30,2025-06-30,421345777.34
2025-10-31,2025-09-30,667955055.99
