date,period,value
2020-04-30,2020-03-31,1769731126.43
2020-08-31,2020-06-30,3331793905.5
2020-10-31,2020-09-30,5667969175.96
2021-03-31,2020-12-31,8255680918.7
2021-04-30,2021-03-31,2205642620.59
2021-08-31,2021-06-30,4046399161.76
2021-10-30,2021-09-30,6761894773.07
2022-04-14,2021-12-31,9603312018.03
2022-04-30,2022-03-31,2440460822.55
2022-08-25,2022-06-30,4055266355.03
2022-10-29,2022-09-30,7240389005.41
2023-04-29,2022-12-31,9702437542.7
2023-04-29,2023-03-31,2662185232.18
2023-08-31,2023-06-30,4885193180.94
2023-10-18,2023-09-30,7880213829.14
2024-04-27,2023-12-31,9938845017.23
2024-04-27,2024-03-31,2195753717.94
2024-08-30,2024-06-30,3545975523.11
2024-10-30,2024-09-30,6162762166.22
2025-04-24,2024-12-31,8348296431.53
2025-04-24,2025-03-31,2306792062.88
2025-08-30,2025-06-30,4119585863.01
2025-10-31,2025-09-30,6361553554.88
