date,period,value
2020-04-27,2020-03-31,11518.31
2020-08-27,2020-06-30,-77631.3
2020-10-28,2020-09-30,-78710.76
2021-04-23,2020-12-31,-44864.9
2021-08-25,2021-06-30,-226980.03
2021-10-28,2021-09-30,-226980.03
2022-04-22,2021-12-31,-57788.95
2022-04-22,2022-03-31,173263.37
2022-08-16,2022-06-30,156006.73
2022-10-26,2022-09-30,181617.95
2023-04-25,2022-12-31,359816.71
2023-04-25,2023-03-31,-20046.41
2023-08-28,2023-06-30,6212.04
2023-10-27,2023-09-30,9349.64
2024-04-24,2023-12-31,736612.41
2024-04-24,2024-03-31,13934.53
2024-08-28,2024-06-30,11770.26
2024-10-29,2024-09-30,81884.29
2025-04-29,2024-12-31,302454.47
2025-04-29,2025-03-31,-116630.0
2025-08-28,2025-06-30,10376.58
2025-10-30,2025-09-30,-158636.55
