date,period,value
2020-04-27,2020-03-31,-1887272.95
2020-08-27,2020-06-30,-2153724.36
2020-10-28,2020-09-30,572152.68
2021-04-23,2020-12-31,30479852.51
2021-04-23,2021-03-31,-6687.43
2021-08-25,2021-06-30,-4632428.7
2021-10-28,2021-09-30,3782903.77
2022-04-22,2021-12-31,29284827.63
2022-04-22,2022-03-31,-1362032.24
2022-08-16,2022-06-30,-89356.87
2022-10-26,2022-09-30,5534785.39
2023-04-25,2022-12-31,16127602.04
2023-04-25,2023-03-31,3355096.04
2023-08-28,2023-06-30,-4644700.93
2023-10-27,2023-09-30,11921264.37
2024-04-24,2023-12-31,24144468.45
2024-04-24,2024-03-31,2532483.9
2024-08-28,2024-06-30,2853306.51
2024-10-29,2024-09-30,12037975.08
2025-04-29,2024-12-31,30164909.22
2025-04-29,2025-03-31,1012448.68
2025-08-28,2025-06-30,2579481.1
2025-10-30,2025-09-30,12358479.11
