date,period,value
2020-04-27,2020-03-31,-3419699.09
2020-08-27,2020-06-30,10074662.12
2020-10-28,2020-09-30,17057276.52
2021-04-23,2020-12-31,38992767.42
2021-04-23,2021-03-31,7194997.47
2021-08-25,2021-06-30,13449727.06
2021-10-28,2021-09-30,25426536.4
2022-04-22,2021-12-31,64449566.59
2022-04-22,2022-03-31,21785312.53
2022-08-16,2022-06-30,16920115.19
2022-10-26,2022-09-30,23575634.99
2023-04-25,2022-12-31,61398640.5
2023-04-25,2023-03-31,12043661.47
2023-08-28,2023-06-30,22663390.37
2023-10-27,2023-09-30,22622975.95
2024-04-24,2023-12-31,64000906.27
2024-04-24,2024-03-31,18046658.86
2024-08-28,2024-06-30,19755370.06
2024-10-29,2024-09-30,27847668.82
2025-04-29,2024-12-31,63428645.83
2025-04-29,2025-03-31,11472515.03
2025-08-28,2025-06-30,20876849.38
2025-10-30,2025-09-30,13893154.64
