date,period,value
2020-04-27,2020-03-31,37139198.59
2020-08-27,2020-06-30,36042280.5
2020-10-28,2020-09-30,35937570.56
2021-04-23,2020-12-31,33920300.37
2021-04-23,2021-03-31,94230414.2
2021-08-25,2021-06-30,57953462.71
2021-10-28,2021-09-30,48382058.52
2022-04-22,2021-12-31,25918061.9
2022-04-22,2022-03-31,33228468.99
2022-08-16,2022-06-30,109104633.46
2022-10-26,2022-09-30,116580423.02
2023-04-25,2022-12-31,104648658.73
2023-04-25,2023-03-31,126869001.73
2023-08-28,2023-06-30,144199897.43
2023-10-27,2023-09-30,260644845.86
2024-04-24,2023-12-31,359494788.92
2024-04-24,2024-03-31,363427234.86
2024-08-28,2024-06-30,398023888.83
2024-10-29,2024-09-30,399834189.76
2025-04-29,2024-12-31,439069529.21
2025-04-29,2025-03-31,438384528.72
2025-08-28,2025-06-30,414547072.33
2025-10-30,2025-09-30,429120674.97
