date,period,value
2020-04-27,2020-03-31,-1286936.83
2020-08-27,2020-06-30,-2012004.74
2020-10-28,2020-09-30,-1448255.76
2021-04-23,2020-12-31,1815746.23
2021-04-23,2021-03-31,16856.44
2021-08-25,2021-06-30,-481243.54
2021-10-28,2021-09-30,-765005.3
2022-04-22,2021-12-31,1579989.75
2022-04-22,2022-03-31,-1201005.94
2022-08-16,2022-06-30,-976670.96
2022-10-26,2022-09-30,-945526.79
2023-04-25,2022-12-31,-5354628.7
2023-04-25,2023-03-31,-3192754.35
2023-08-28,2023-06-30,-4669658.96
2023-10-27,2023-09-30,-7319267.31
2024-04-24,2023-12-31,-3413646.5
2024-04-24,2024-03-31,-2817376.49
2024-08-28,2024-06-30,-7206005.86
2024-10-29,2024-09-30,-9322559.55
2025-04-29,2024-12-31,-4482081.55
2025-04-29,2025-03-31,-5648700.24
2025-08-28,2025-06-30,-7524140.53
2025-10-30,2025-09-30,-9181642.83
