date,period,value
2020-04-28,2020-03-31,329829240.49
2020-08-27,2020-06-30,356913751.64
2020-10-30,2020-09-30,510628234.42
2021-04-21,2020-12-31,716514789.51
2021-04-21,2021-03-31,223500828.79
2021-08-30,2021-06-30,432997379.96
2021-10-29,2021-09-30,643889840.13
2022-03-30,2021-12-31,829205079.92
2022-04-29,2022-03-31,598539430.46
2022-08-30,2022-06-30,959181095.52
2022-10-28,2022-09-30,1424369200.61
2023-04-27,2022-12-31,2021040233.37
2023-04-27,2023-03-31,676631103.97
2023-07-20,2023-06-30,1107275645.43
2023-10-30,2023-09-30,2157717666.92
2024-04-23,2023-12-31,3039955646.07
2024-04-23,2024-03-31,1043572702.93
2024-08-28,2024-06-30,2170941937.2
2024-10-29,2024-09-30,2893091059.78
2025-04-24,2024-12-31,4160555069.31
2025-04-24,2025-03-31,1194405640.77
2025-08-28,2025-06-30,2625885568.49
2025-10-29,2025-09-30,4366809674.97
