date,period,value
2020-04-28,2020-03-31,-120084560.16
2020-08-27,2020-06-30,7228935.45
2020-10-30,2020-09-30,-164963330.42
2021-04-21,2020-12-31,249800676.3
2021-04-21,2021-03-31,-195981999.66
2021-08-30,2021-06-30,-287283566.28
2021-10-29,2021-09-30,-239300852.13
2022-03-30,2021-12-31,143589252.25
2022-04-29,2022-03-31,-447341476.48
2022-08-30,2022-06-30,81552262.05
2022-10-28,2022-09-30,19661309.53
2023-04-27,2022-12-31,594085910.38
2023-04-27,2023-03-31,-516550554.56
2023-07-20,2023-06-30,-285432358.09
2023-10-30,2023-09-30,-368033960.81
2024-04-23,2023-12-31,381612575.76
2024-04-23,2024-03-31,-835860763.92
2024-08-28,2024-06-30,-653237707.9
2024-10-29,2024-09-30,-212303852.68
2025-04-24,2024-12-31,289580120.79
2025-04-24,2025-03-31,-477983398.17
2025-08-28,2025-06-30,-426452021.05
2025-10-29,2025-09-30,-858701512.39
