date,period,value
2020-07-23,2020-03-31,40916688.97
2020-08-24,2020-06-30,39436902.69
2020-10-28,2020-09-30,50583889.1
2021-03-29,2020-12-31,48746427.39
2021-04-30,2021-03-31,73482162.66
2021-08-30,2021-06-30,83659807.37
2021-10-29,2021-09-30,118034909.27
2022-03-28,2021-12-31,121288000.0
2022-04-29,2022-03-31,77383000.0
2022-08-29,2022-06-30,107485000.0
2022-10-29,2022-09-30,67539000.0
2023-03-28,2022-12-31,94530000.0
2023-04-29,2023-03-31,98040000.0
2023-08-31,2023-06-30,567352155.49
2023-10-31,2023-09-30,587699679.45
2024-03-28,2023-12-31,575220990.15
2024-04-30,2024-03-31,322106972.36
2024-08-30,2024-06-30,513094748.78
2024-10-30,2024-09-30,531945335.91
2025-03-26,2024-12-31,531313594.88
2025-04-30,2025-03-31,643963534.23
2025-08-21,2025-06-30,933693566.41
2025-10-28,2025-09-30,291799675.12
2026-03-31,2025-12-31,250734613.39
