date,period,value
2020-07-23,2020-03-31,3293924.8
2020-08-24,2020-06-30,8957084.96
2020-10-28,2020-09-30,15994281.54
2021-03-29,2020-12-31,28663455.14
2021-04-30,2021-03-31,4764657.53
2021-08-30,2021-06-30,6310834.12
2021-10-29,2021-09-30,32364847.93
2022-03-28,2021-12-31,45772000.0
2022-04-29,2022-03-31,20294000.0
2022-08-29,2022-06-30,61355000.0
2022-10-29,2022-09-30,85984000.0
2023-03-28,2022-12-31,107157000.0
2023-04-29,2023-03-31,17653000.0
2023-08-31,2023-06-30,28903610.52
2023-10-31,2023-09-30,51191701.63
2024-03-28,2023-12-31,61594754.9
2024-04-30,2024-03-31,42567011.55
2024-08-30,2024-06-30,52173376.45
2024-10-30,2024-09-30,67663307.74
2025-03-26,2024-12-31,89799716.97
2025-04-30,2025-03-31,7002023.34
2025-08-21,2025-06-30,19638820.34
2025-10-28,2025-09-30,28553819.48
2026-03-31,2025-12-31,44973471.45
