date,period,value
2020-07-23,2020-03-31,6313495.0
2020-08-24,2020-06-30,12827788.24
2020-10-28,2020-09-30,10265193.71
2021-03-29,2020-12-31,60572892.92
2021-04-30,2021-03-31,242509888.44
2021-08-30,2021-06-30,485031379.83
2021-10-29,2021-09-30,613226066.73
2022-03-28,2021-12-31,842567000.0
2022-04-29,2022-03-31,925134000.0
2022-08-29,2022-06-30,491955000.0
2022-10-29,2022-09-30,443266000.0
2023-03-28,2022-12-31,253120000.0
2023-04-29,2023-03-31,249309000.0
2023-08-31,2023-06-30,188054120.49
2023-10-31,2023-09-30,152386789.21
2024-03-28,2023-12-31,103970154.17
2024-04-30,2024-03-31,72448144.45
2024-08-30,2024-06-30,77829999.92
2024-10-30,2024-09-30,72540253.69
2025-03-26,2024-12-31,62473685.17
2025-04-30,2025-03-31,56746050.79
2025-08-21,2025-06-30,46237419.97
2025-10-28,2025-09-30,51381851.92
2026-03-31,2025-12-31,50436659.8
