date,period,value
2020-04-29,2020-03-31,170384957.9
2020-08-20,2020-06-30,271239370.66
2020-10-29,2020-09-30,366382313.02
2021-04-15,2020-12-31,413965839.38
2021-04-29,2021-03-31,214296517.69
2021-08-25,2021-06-30,367948508.31
2021-10-20,2021-09-30,416836946.7
2022-04-15,2021-12-31,494258858.07
2022-04-28,2022-03-31,238452903.36
2022-08-25,2022-06-30,339976679.12
2022-10-27,2022-09-30,418267113.4
2023-04-13,2022-12-31,528699591.1
2023-04-26,2023-03-31,197715884.69
2023-08-25,2023-06-30,354665833.79
2023-10-27,2023-09-30,491028158.74
2024-04-18,2023-12-31,608192706.46
2024-04-27,2024-03-31,241852763.66
2024-08-27,2024-06-30,388625327.98
2024-10-31,2024-09-30,522803079.02
2025-04-25,2024-12-31,736326079.24
2025-04-30,2025-03-31,256845031.31
2025-08-30,2025-06-30,405939181.5
2025-10-31,2025-09-30,626861436.07
