date,period,value
2021-04-15,2020-12-31,395639453.27
2021-04-29,2021-03-31,100224951.72
2021-08-25,2021-06-30,23629423.58
2021-10-20,2021-09-30,157408801.45
2022-04-15,2021-12-31,81640862.5
2022-08-25,2022-06-30,11590000.0
2022-10-27,2022-09-30,49050000.0
2023-04-13,2022-12-31,77840000.0
2023-04-26,2023-03-31,20763817.2
2023-08-25,2023-06-30,27690467.76
2023-10-27,2023-09-30,76224622.97
2024-04-18,2023-12-31,6827293.7
2024-04-27,2024-03-31,46556135.82
2024-08-27,2024-06-30,53288840.62
2024-10-31,2024-09-30,16781315.48
2025-04-25,2024-12-31,12054973.65
2025-04-30,2025-03-31,422678780.0
2025-08-30,2025-06-30,429538254.95
2025-10-31,2025-09-30,452060355.0
