date,period,value
2020-04-29,2020-03-31,122103092.57
2020-08-20,2020-06-30,117158630.0
2020-10-29,2020-09-30,117158630.0
2021-04-15,2020-12-31,127754629.39
2021-04-29,2021-03-31,107864629.39
2021-08-25,2021-06-30,152165359.39
2021-10-20,2021-09-30,107926523.81
2022-04-15,2021-12-31,71112718.8
2022-04-28,2022-03-31,23212440.0
2022-08-25,2022-06-30,70710699.99
2022-10-27,2022-09-30,382277896.0
2023-04-13,2022-12-31,527427257.74
2023-04-26,2023-03-31,462033112.54
2023-08-25,2023-06-30,471167329.34
2023-10-27,2023-09-30,402094474.89
2024-04-18,2023-12-31,349325643.29
2024-04-27,2024-03-31,412030969.49
2024-08-27,2024-06-30,615798736.49
2024-10-31,2024-09-30,550195347.92
2025-04-25,2024-12-31,366438654.71
2025-04-30,2025-03-31,968218553.06
2025-08-30,2025-06-30,1101541006.38
2025-10-31,2025-09-30,1056816072.76
