date,period,value
2020-04-29,2020-03-31,1294610566.88
2020-08-20,2020-06-30,657329035.36
2020-10-29,2020-09-30,1187557504.17
2021-04-15,2020-12-31,1230951379.12
2021-04-29,2021-03-31,1308151114.82
2021-08-25,2021-06-30,1358268801.43
2021-10-20,2021-09-30,991193235.21
2022-04-15,2021-12-31,1944348388.92
2022-04-28,2022-03-31,1028298450.72
2022-08-25,2022-06-30,1291193798.35
2022-10-27,2022-09-30,1133147464.78
2023-04-13,2022-12-31,3048624504.27
2023-04-26,2023-03-31,1090908223.19
2023-08-25,2023-06-30,2108917329.8
2023-10-27,2023-09-30,1998989941.89
2024-04-18,2023-12-31,1564990952.23
2024-04-27,2024-03-31,1236051774.04
2024-08-27,2024-06-30,1261051415.36
2024-10-31,2024-09-30,1649752959.12
2025-04-25,2024-12-31,2107372432.41
2025-04-30,2025-03-31,1542495836.56
2025-08-30,2025-06-30,1873879484.47
2025-10-31,2025-09-30,1748131764.54
