date,period,value
2022-04-15,2021-12-31,1334732.14
2022-04-28,2022-03-31,1210209.13
2022-08-25,2022-06-30,1385330.86
2022-10-27,2022-09-30,972104.87
2023-04-13,2022-12-31,9724876.78
2023-04-26,2023-03-31,10305743.85
2023-08-25,2023-06-30,9704455.82
2023-10-27,2023-09-30,9961351.85
2024-04-18,2023-12-31,9435157.08
2024-04-27,2024-03-31,9382706.78
2024-08-27,2024-06-30,14213508.75
2024-10-31,2024-09-30,12380851.09
2025-04-25,2024-12-31,22342664.03
2025-04-30,2025-03-31,34599062.71
2025-08-30,2025-06-30,22411225.16
2025-10-31,2025-09-30,25855373.46
