date,period,value
2020-04-29,2020-03-31,437313161.42
2020-08-20,2020-06-30,352502133.01
2020-10-29,2020-09-30,133025151.11
2021-04-15,2020-12-31,56537649.07
2021-04-29,2021-03-31,-992919340.41
2021-08-25,2021-06-30,-1453282489.18
2021-10-20,2021-09-30,-1707029122.85
2022-04-15,2021-12-31,-909462650.43
2022-04-28,2022-03-31,-166407943.18
2022-08-25,2022-06-30,714567467.94
2022-10-27,2022-09-30,387684565.68
2023-04-13,2022-12-31,633003618.24
2023-04-26,2023-03-31,-583160934.76
2023-08-25,2023-06-30,918571832.74
2023-10-27,2023-09-30,1015400773.98
2024-04-18,2023-12-31,743063659.19
2024-04-27,2024-03-31,-1355148002.14
2024-08-27,2024-06-30,-1123026344.89
2024-10-31,2024-09-30,-334183056.07
2025-04-25,2024-12-31,810144803.21
2025-04-30,2025-03-31,-492594022.93
2025-08-30,2025-06-30,1095396041.04
2025-10-31,2025-09-30,225276685.5
