date,period,value
2020-04-30,2020-03-31,-63404049.66
2020-08-25,2020-06-30,-192126625.09
2020-10-16,2020-09-30,-197473970.97
2021-04-29,2020-12-31,-267003464.29
2021-04-29,2021-03-31,-85143753.67
2021-08-26,2021-06-30,-58490254.29
2021-10-23,2021-09-30,56286635.87
2022-04-29,2021-12-31,59764790.13
2022-04-29,2022-03-31,-45212066.67
2022-08-25,2022-06-30,-48395734.74
2022-10-27,2022-09-30,-150756968.2
2023-04-04,2022-12-31,154011535.58
2023-04-28,2023-03-31,457043307.69
2023-08-25,2023-06-30,-58262410.62
2023-10-28,2023-09-30,-231364970.66
2024-04-29,2023-12-31,-66032297.02
2024-04-29,2024-03-31,-157135515.02
2024-08-27,2024-06-30,-323882832.52
2024-10-30,2024-09-30,-337722842.77
2025-04-26,2024-12-31,1034929440.69
2025-04-26,2025-03-31,-705321888.37
2025-08-21,2025-06-30,-888349885.14
2025-10-25,2025-09-30,-1053270572.01
