date,period,value
2020-04-30,2020-03-31,10537343.28
2020-08-25,2020-06-30,14743004.2
2020-10-16,2020-09-30,20783404.18
2021-04-29,2020-12-31,23327127.8
2021-04-29,2021-03-31,10431490.54
2021-08-26,2021-06-30,23421773.74
2021-10-23,2021-09-30,28279674.67
2022-04-29,2021-12-31,23737804.79
2022-04-29,2022-03-31,8112515.04
2022-08-25,2022-06-30,30542407.35
2022-10-27,2022-09-30,40423703.19
2023-04-04,2022-12-31,31772147.79
2023-04-28,2023-03-31,10643790.85
2023-08-25,2023-06-30,32115654.57
2023-10-28,2023-09-30,34715602.99
2024-04-29,2023-12-31,21633868.44
2024-04-29,2024-03-31,13291386.1
2024-08-27,2024-06-30,23377418.85
2024-10-30,2024-09-30,29999872.33
2025-04-26,2024-12-31,29816767.79
2025-04-26,2025-03-31,23204814.3
2025-08-21,2025-06-30,42966005.99
2025-10-25,2025-09-30,68439847.66
