date,period,value
2020-08-25,2020-06-30,-114657.54
2020-10-16,2020-09-30,-114657.54
2021-04-29,2020-12-31,-8644860.49
2021-08-26,2021-06-30,738.65
2021-10-23,2021-09-30,29989.19
2022-04-29,2021-12-31,-144596.22
2022-04-29,2022-03-31,-26295.94
2022-08-25,2022-06-30,-9454.72
2022-10-27,2022-09-30,-22454.96
2023-04-04,2022-12-31,-173517317.86
2023-04-28,2023-03-31,-738.65
2023-08-25,2023-06-30,-4284.17
2023-10-28,2023-09-30,-3102.33
2024-04-29,2023-12-31,-1132454.98
2024-04-29,2024-03-31,-5909.2
2024-08-27,2024-06-30,812060.37
2024-10-30,2024-09-30,781860.37
2025-04-26,2024-12-31,1089823.52
2025-08-21,2025-06-30,1254768.73
2025-10-25,2025-09-30,968236.37
