date,period,value
2020-04-30,2020-03-31,437450449.52
2020-08-25,2020-06-30,374925416.65
2020-10-16,2020-09-30,382782388.21
2021-04-29,2020-12-31,353595342.19
2021-04-29,2021-03-31,336926419.01
2021-08-26,2021-06-30,315127967.83
2021-10-23,2021-09-30,299055965.02
2022-04-29,2021-12-31,284209698.7
2022-04-29,2022-03-31,266285710.78
2022-08-25,2022-06-30,260041887.6
2022-10-27,2022-09-30,245746945.15
2023-04-04,2022-12-31,9166229.57
2023-04-28,2023-03-31,9166229.57
2023-08-25,2023-06-30,6886439.17
2023-10-28,2023-09-30,3757253.04
2024-04-29,2023-12-31,8059883.45
2024-04-29,2024-03-31,7841615.93
2024-08-27,2024-06-30,7354871.07
2024-10-30,2024-09-30,7229148.39
2025-04-26,2024-12-31,7385276.3
2025-04-26,2025-03-31,7380206.1
2025-08-21,2025-06-30,7384793.92
2025-10-25,2025-09-30,7384293.92
