date,period,value
2020-04-29,2020-03-31,229802785.66
2020-08-28,2020-06-30,468368267.11
2020-10-28,2020-09-30,978491995.81
2021-04-23,2020-12-31,1366027240.44
2021-04-28,2021-03-31,396836421.11
2021-08-18,2021-06-30,826818147.32
2021-10-30,2021-09-30,1310131728.21
2022-04-15,2021-12-31,1831950345.54
2022-04-28,2022-03-31,620873572.2
2022-08-31,2022-06-30,1157583943.18
2022-10-31,2022-09-30,1629463697.48
2023-04-28,2022-12-31,2173322565.06
2023-04-28,2023-03-31,549687778.87
2023-08-31,2023-06-30,1135667518.28
2023-10-31,2023-09-30,1542306121.76
2024-04-30,2023-12-31,2158917098.93
2024-04-30,2024-03-31,587867456.36
2024-08-30,2024-06-30,1104969906.13
2024-10-31,2024-09-30,1680958403.86
2025-04-30,2024-12-31,1856273647.28
2025-04-30,2025-03-31,485524642.62
2025-08-30,2025-06-30,956428516.39
2025-10-31,2025-09-30,1310233264.44
