date,period,value
2022-04-15,2021-12-31,83559411.39
2022-04-28,2022-03-31,83559411.39
2022-08-31,2022-06-30,83552517.74
2022-10-31,2022-09-30,83548130.87
2023-04-28,2022-12-31,83558826.47
2023-04-28,2023-03-31,83558742.91
2023-08-31,2023-06-30,83558074.44
2023-10-31,2023-09-30,83558074.44
2024-04-30,2023-12-31,83557990.88
2024-04-30,2024-03-31,83557990.88
2024-08-30,2024-06-30,83557990.88
2024-10-31,2024-09-30,83557990.88
2025-04-30,2024-12-31,74317159.46
2025-04-30,2025-03-31,74317159.46
2025-08-30,2025-06-30,60062266.22
2025-10-31,2025-09-30,61136029.45
