date,period,value
2020-04-29,2020-03-31,-63851279.99
2020-08-28,2020-06-30,-4662997.59
2020-10-29,2020-09-30,-9839759.53
2021-04-23,2020-12-31,142693392.22
2021-04-29,2021-03-31,-50813.66
2021-08-26,2021-06-30,78852797.27
2021-10-29,2021-09-30,109421439.24
2022-04-26,2021-12-31,230398605.45
2022-04-29,2022-03-31,7044627.85
2022-08-26,2022-06-30,84692153.66
2022-10-28,2022-09-30,103010157.97
2023-04-26,2022-12-31,209822543.89
2023-04-28,2023-03-31,17969476.22
2023-08-25,2023-06-30,98419601.33
2023-10-27,2023-09-30,127522044.19
2024-04-23,2023-12-31,253438500.79
2024-04-26,2024-03-31,21349757.86
2024-08-28,2024-06-30,106956760.37
2024-10-29,2024-09-30,147686389.22
2025-04-25,2024-12-31,221769566.46
2025-04-29,2025-03-31,43459369.3
2025-08-28,2025-06-30,160823235.28
2025-10-28,2025-09-30,214767036.16
