date,period,value
2022-04-26,2021-12-31,46549020.62
2022-04-29,2022-03-31,31865134.33
2022-08-26,2022-06-30,21357962.42
2022-10-28,2022-09-30,63687534.76
2023-04-26,2022-12-31,62278008.57
2023-04-28,2023-03-31,70434670.47
2023-08-25,2023-06-30,65331557.47
2023-10-27,2023-09-30,46879468.3
2024-04-23,2023-12-31,43948607.7
2024-04-26,2024-03-31,30369197.88
2024-08-28,2024-06-30,15405847.68
2024-10-29,2024-09-30,45260766.5
2025-04-25,2024-12-31,37350340.07
2025-04-29,2025-03-31,22478353.6
2025-08-28,2025-06-30,8209969.68
2025-10-28,2025-09-30,13469649.31
