date,period,value
2021-08-26,2021-06-30,137296302.58
2021-10-29,2021-09-30,137296302.58
2022-04-26,2021-12-31,137296302.58
2022-04-29,2022-03-31,137296302.58
2022-08-26,2022-06-30,137296302.58
2022-10-28,2022-09-30,137296302.58
2023-04-26,2022-12-31,137296302.58
2023-04-28,2023-03-31,137296302.58
2023-08-25,2023-06-30,137296302.58
2023-10-27,2023-09-30,137296302.58
2024-04-23,2023-12-31,137296302.58
2024-04-26,2024-03-31,137296302.58
2024-08-28,2024-06-30,137296302.58
2024-10-29,2024-09-30,137296302.58
2025-04-25,2024-12-31,68648151.29
