date,period,value
2020-04-29,2020-03-31,397627375.14
2020-08-28,2020-06-30,403627375.14
2020-10-29,2020-09-30,422636375.14
2021-04-23,2020-12-31,346778455.14
2021-04-29,2021-03-31,349170955.14
2021-08-26,2021-06-30,352207006.74
2021-10-29,2021-09-30,361910485.96
2022-04-26,2021-12-31,310183105.74
2022-04-29,2022-03-31,296723105.74
2022-08-26,2022-06-30,297541505.74
2022-10-28,2022-09-30,313189672.3
2023-04-26,2022-12-31,302917859.08
2023-04-28,2023-03-31,303954859.08
2023-08-25,2023-06-30,306167180.99
2023-10-27,2023-09-30,313152878.3
2024-04-23,2023-12-31,288704094.27
2024-04-26,2024-03-31,288714094.27
2024-08-28,2024-06-30,291355785.37
2024-10-29,2024-09-30,295252005.23
2025-04-25,2024-12-31,178492626.82
2025-04-29,2025-03-31,179192126.83
2025-08-28,2025-06-30,181491185.81
2025-10-28,2025-09-30,183000141.26
