date,period,value
2020-04-29,2020-03-31,19322013.44
2020-08-28,2020-06-30,43891555.83
2020-10-29,2020-09-30,65135637.22
2021-04-23,2020-12-31,113185163.56
2021-04-29,2021-03-31,22314834.29
2021-08-26,2021-06-30,46655666.35
2021-10-29,2021-09-30,75396852.41
2022-04-26,2021-12-31,118184091.84
2022-04-29,2022-03-31,25919851.56
2022-08-26,2022-06-30,50809296.31
2022-10-28,2022-09-30,79147593.52
2023-04-26,2022-12-31,120624335.0
2023-04-28,2023-03-31,23977681.88
2023-08-25,2023-06-30,54654819.8
2023-10-27,2023-09-30,84147597.33
2024-04-23,2023-12-31,176616814.15
2024-04-26,2024-03-31,22274216.63
2024-08-28,2024-06-30,45020670.58
2024-10-29,2024-09-30,71827968.34
2025-04-25,2024-12-31,188609990.5
2025-04-29,2025-03-31,23328358.09
2025-08-28,2025-06-30,52285833.06
2025-10-28,2025-09-30,93188624.11
