date,period,value
2020-04-29,2020-03-31,-5786745.64
2020-08-28,2020-06-30,-8985501.28
2020-10-29,2020-09-30,-14140777.36
2021-04-23,2020-12-31,-21587192.8
2021-04-29,2021-03-31,-6509673.0
2021-08-26,2021-06-30,-2896838.96
2021-10-29,2021-09-30,-165631.36
2022-04-26,2021-12-31,21453314.08
2022-04-29,2022-03-31,-12681151.0
2022-08-26,2022-06-30,-17867482.96
2022-10-28,2022-09-30,-31325030.96
2023-04-26,2022-12-31,-36795991.62
2023-04-28,2023-03-31,-6185539.9
2023-08-25,2023-06-30,-15342117.64
2023-10-27,2023-09-30,-20807092.36
2024-04-23,2023-12-31,-17789547.31
2024-04-26,2024-03-31,-5922128.67
2024-08-28,2024-06-30,-11438849.88
2024-10-29,2024-09-30,-7504012.71
2025-04-25,2024-12-31,-12026880.32
2025-04-29,2025-03-31,5022002.52
2025-08-28,2025-06-30,6303221.04
2025-10-28,2025-09-30,10988553.0
