date,period,value
2020-04-29,2020-03-31,730707.05
2020-08-28,2020-06-30,1878302.23
2020-10-29,2020-09-30,3038508.35
2021-04-23,2020-12-31,4198714.47
2021-04-29,2021-03-31,1251957.7
2021-08-26,2021-06-30,4213264.04
2021-10-29,2021-09-30,4038027.59
2022-04-26,2021-12-31,4311794.56
2022-04-29,2022-03-31,1052375.52
2022-08-26,2022-06-30,1997657.6
2022-10-28,2022-09-30,3165019.95
2023-04-26,2022-12-31,4378155.23
2023-04-28,2023-03-31,854555.44
2023-08-25,2023-06-30,3766270.25
2023-10-27,2023-09-30,5616903.13
2024-04-23,2023-12-31,4477243.82
2024-04-26,2024-03-31,947800.89
2024-08-28,2024-06-30,3057118.95
2024-10-29,2024-09-30,3483407.85
