date,period,value
2020-04-30,2020-03-31,1864454.35
2020-08-27,2020-06-30,2820760.47
2020-10-28,2020-09-30,4920224.51
2021-03-23,2020-12-31,7693635.16
2021-04-29,2021-03-31,2455376.9
2021-08-30,2021-06-30,5326642.54
2021-10-29,2021-09-30,7625712.87
2022-03-26,2021-12-31,9727965.05
2022-04-28,2022-03-31,2093639.08
2022-08-30,2022-06-30,3395853.66
2022-10-27,2022-09-30,4808417.52
2023-04-08,2022-12-31,8663556.9
2023-04-29,2023-03-31,3926939.64
2023-08-25,2023-06-30,8787242.57
2023-10-31,2023-09-30,11622289.97
2024-03-30,2023-12-31,14563603.45
2024-04-29,2024-03-31,2530491.6
2024-08-16,2024-06-30,5820448.89
2024-10-31,2024-09-30,8827576.15
2025-04-15,2024-12-31,11335869.49
2025-04-29,2025-03-31,3086251.76
2025-08-22,2025-06-30,6029270.39
2025-10-30,2025-09-30,9014171.99
