date,period,value
2020-04-29,2020-03-31,246857791.3
2020-08-14,2020-06-30,344957791.3
2020-10-28,2020-09-30,631666571.3
2021-04-29,2020-12-31,641666571.3
2021-04-29,2021-03-31,1002260000.0
2021-08-28,2021-06-30,1031645822.31
2021-10-29,2021-09-30,1307255454.49
2022-04-28,2021-12-31,1456505931.49
2022-04-28,2022-03-31,16017772.85
2022-08-27,2022-06-30,92096882.66
2022-10-29,2022-09-30,328990103.66
2023-04-27,2022-12-31,499237203.66
2023-04-27,2023-03-31,49366567.63
2023-08-15,2023-06-30,174366567.63
2023-10-30,2023-09-30,444866379.31
2024-04-27,2023-12-31,1023471542.81
2024-04-27,2024-03-31,202223048.81
2024-08-24,2024-06-30,661433675.15
2024-10-30,2024-09-30,1041433675.15
2025-04-26,2024-12-31,1331433675.15
2025-04-26,2025-03-31,70000000.0
2025-08-22,2025-06-30,717157320.0
2025-10-30,2025-09-30,1008500971.04
