date,period,value
2020-04-14,2020-03-31,10571809.61
2020-08-12,2020-06-30,105007438.51
2020-10-30,2020-09-30,124397913.98
2021-04-10,2020-12-31,291377310.06
2021-04-27,2021-03-31,21136147.74
2021-08-27,2021-06-30,57463056.05
2021-10-23,2021-09-30,78300088.63
2022-04-13,2021-12-31,209505753.74
2022-04-27,2022-03-31,27148224.62
2022-08-25,2022-06-30,59910026.62
2022-10-26,2022-09-30,74395671.79
2023-04-14,2022-12-31,297673855.59
2023-04-29,2023-03-31,24357339.33
2023-08-31,2023-06-30,51427572.45
2023-10-31,2023-09-30,61355624.77
2024-04-13,2023-12-31,223719858.17
2024-04-27,2024-03-31,21933892.44
2024-08-29,2024-06-30,42489498.51
2024-10-16,2024-09-30,42490777.78
2025-04-16,2024-12-31,264909548.51
2025-04-25,2025-03-31,15201568.08
2025-08-13,2025-06-30,36199713.74
2025-10-29,2025-09-30,38102301.29
