date,period,value
2020-04-14,2020-03-31,66961530.78
2020-08-12,2020-06-30,75995672.12
2020-10-30,2020-09-30,71133160.9
2021-04-10,2020-12-31,26314049.66
2021-04-27,2021-03-31,33755020.5
2021-08-27,2021-06-30,30246161.2
2021-10-23,2021-09-30,19477182.96
2022-04-13,2021-12-31,3333191.58
2022-04-27,2022-03-31,17578593.63
2022-08-25,2022-06-30,30232318.56
2022-10-26,2022-09-30,25770160.64
2023-04-14,2022-12-31,8704.14
2023-04-29,2023-03-31,8519736.34
2023-08-31,2023-06-30,26057114.54
2023-10-31,2023-09-30,32913034.47
2024-04-27,2024-03-31,14110827.82
2024-08-29,2024-06-30,27547931.35
2024-10-16,2024-09-30,35791486.74
2025-04-16,2024-12-31,6282734.5
2025-04-25,2025-03-31,14091702.77
2025-08-13,2025-06-30,19746576.12
2025-10-29,2025-09-30,28395779.33
