date,period,value
2020-04-14,2020-03-31,13668944568.27
2020-08-12,2020-06-30,13345250303.53
2020-10-30,2020-09-30,13020265095.15
2021-04-10,2020-12-31,12770407773.37
2021-04-27,2021-03-31,12359926422.2
2021-08-27,2021-06-30,12042658928.24
2021-10-23,2021-09-30,11529310697.0
2022-04-13,2021-12-31,12099584742.55
2022-04-27,2022-03-31,12278925636.42
2022-08-25,2022-06-30,11985139758.66
2022-10-26,2022-09-30,11676573124.99
2023-04-14,2022-12-31,11702026634.6
2023-04-29,2023-03-31,11344476937.44
2023-08-31,2023-06-30,10990854620.94
2023-10-31,2023-09-30,10631575044.05
2024-04-13,2023-12-31,10375141935.68
2024-04-27,2024-03-31,10042897081.07
2024-08-29,2024-06-30,9869455359.22
2024-10-16,2024-09-30,9726130211.41
2025-04-16,2024-12-31,10349752870.7
2025-04-25,2025-03-31,10093379362.39
2025-08-13,2025-06-30,10029246996.43
2025-10-29,2025-09-30,9785577977.34
