date,period,value
2020-04-14,2020-03-31,1412570239.51
2020-08-12,2020-06-30,1382752717.3
2020-10-30,2020-09-30,-503557794.08
2021-04-10,2020-12-31,-1960795965.49
2021-04-27,2021-03-31,94519857.69
2021-08-27,2021-06-30,315032408.5
2021-10-23,2021-09-30,428087180.72
2022-04-13,2021-12-31,-650696715.08
2022-04-27,2022-03-31,-981336194.92
2022-08-25,2022-06-30,-1943096497.48
2022-10-26,2022-09-30,-1404513456.3
2023-04-14,2022-12-31,-1278098581.59
2023-04-29,2023-03-31,-391026228.62
2023-08-31,2023-06-30,-1288786411.04
2023-10-31,2023-09-30,-1088350665.56
2024-04-13,2023-12-31,-1229010355.33
2024-04-27,2024-03-31,-72950138.59
2024-08-29,2024-06-30,-378315827.47
2024-10-16,2024-09-30,-538135019.53
2025-04-16,2024-12-31,-618749599.38
2025-04-25,2025-03-31,2146932066.26
2025-08-13,2025-06-30,1696482093.94
2025-10-29,2025-09-30,-626858492.21
