date,period,value
2020-04-14,2020-03-31,94250227.83
2020-08-12,2020-06-30,92755441.97
2020-10-30,2020-09-30,89486136.37
2021-04-10,2020-12-31,86313709.66
2021-04-27,2021-03-31,90178164.64
2021-08-27,2021-06-30,86319196.07
2021-10-23,2021-09-30,80207442.23
2022-04-13,2021-12-31,72523341.41
2022-04-27,2022-03-31,83617930.53
2022-08-25,2022-06-30,82005619.08
2022-10-26,2022-09-30,79929335.37
2023-04-14,2022-12-31,68984071.98
2023-04-29,2023-03-31,68635000.54
2023-08-31,2023-06-30,66589502.07
2023-10-31,2023-09-30,64264283.65
2024-04-13,2023-12-31,59665963.97
2024-04-27,2024-03-31,56729972.14
2024-08-29,2024-06-30,54829205.82
2024-10-16,2024-09-30,53066155.42
2025-04-16,2024-12-31,53193661.44
2025-04-25,2025-03-31,50593158.53
2025-08-13,2025-06-30,49366972.25
2025-10-29,2025-09-30,48352557.72
