date,period,value
2020-04-28,2020-03-31,468808.85
2020-08-27,2020-06-30,346907.46
2020-10-20,2020-09-30,-672797.82
2021-04-23,2020-12-31,1781610.28
2021-04-23,2021-03-31,-142687.12
2021-08-24,2021-06-30,-576722.69
2021-10-26,2021-09-30,-589988.71
2022-04-27,2021-12-31,-1420351.51
2022-04-27,2022-03-31,-640658.64
2022-08-25,2022-06-30,7554739.39
2022-10-27,2022-09-30,10494750.36
2023-04-25,2022-12-31,13864425.58
2023-04-25,2023-03-31,-564984.99
2023-08-29,2023-06-30,2873322.03
2023-10-27,2023-09-30,963347.82
2024-04-25,2023-12-31,7106756.31
2024-04-30,2024-03-31,-221999.87
2024-08-29,2024-06-30,3414463.35
2024-10-30,2024-09-30,4179980.59
2025-04-29,2024-12-31,-832651.32
2025-04-29,2025-03-31,8073415.39
2025-08-29,2025-06-30,17733614.0
2025-10-30,2025-09-30,16517807.14
