date,period,value
2020-04-28,2020-03-31,281856041.66
2020-08-27,2020-06-30,450590917.52
2020-10-20,2020-09-30,532318988.21
2021-04-23,2020-12-31,502056112.12
2021-04-23,2021-03-31,-129828580.6
2021-08-24,2021-06-30,-112283802.76
2021-10-26,2021-09-30,110129808.9
2022-04-27,2021-12-31,640402345.3
2022-04-27,2022-03-31,202995639.36
2022-08-25,2022-06-30,455634365.49
2022-10-27,2022-09-30,435689267.62
2023-04-25,2022-12-31,182366560.65
2023-04-25,2023-03-31,-465685517.58
2023-08-29,2023-06-30,-575753887.05
2023-10-27,2023-09-30,-263386913.59
2024-04-25,2023-12-31,616388386.85
2024-04-30,2024-03-31,-424607079.07
2024-08-29,2024-06-30,-199725634.49
2024-10-30,2024-09-30,-292574971.96
2025-04-29,2024-12-31,-158231624.33
2025-04-29,2025-03-31,-308577150.16
2025-08-29,2025-06-30,-224283426.6
2025-10-30,2025-09-30,560442684.14
