date,period,value
2020-04-30,2020-03-31,30791240.59
2020-08-31,2020-06-30,53750552.92
2020-10-31,2020-09-30,72392003.48
2021-04-30,2020-12-31,162510516.03
2021-04-30,2021-03-31,39251026.03
2021-08-31,2021-06-30,104420550.24
2021-10-29,2021-09-30,132677042.1
2022-04-29,2021-12-31,322928319.4
2022-04-29,2022-03-31,42515218.11
2022-08-31,2022-06-30,82262659.38
2022-10-31,2022-09-30,60289760.84
2023-04-28,2022-12-31,35456219.97
2023-04-28,2023-03-31,-27316400.12
2023-08-31,2023-06-30,-48964619.5
2023-10-28,2023-09-30,-88387490.2
2024-04-30,2023-12-31,30512924.4
2024-04-30,2024-03-31,-6525171.85
2024-08-31,2024-06-30,4202104.35
2024-10-31,2024-09-30,22710947.4
2025-04-30,2024-12-31,33848546.92
2025-04-30,2025-03-31,15256118.62
2025-08-30,2025-06-30,33354583.76
2025-10-31,2025-09-30,55333183.25
2026-04-08,2025-12-31,71820885.05
