date,period,value
2020-04-30,2020-03-31,-1744153.3
2020-08-31,2020-06-30,5410112.17
2020-10-31,2020-09-30,8028018.55
2021-04-30,2020-12-31,9133166.21
2021-04-30,2021-03-31,1124524.41
2021-08-31,2021-06-30,4300897.0
2021-10-29,2021-09-30,-2205016.04
2022-04-29,2021-12-31,-3286115.11
2022-08-31,2022-06-30,774816.67
2022-10-31,2022-09-30,-4265467.24
2023-04-28,2022-12-31,-1272599.99
2023-04-28,2023-03-31,1156984.75
2023-08-31,2023-06-30,903780.19
2023-10-28,2023-09-30,-1118661.21
2024-04-30,2023-12-31,-3288352.17
2024-04-30,2024-03-31,-1359998.58
2024-08-31,2024-06-30,-3551641.32
2025-04-30,2024-12-31,2234713.53
2025-04-30,2025-03-31,427330.67
2025-08-30,2025-06-30,-1440827.71
2025-10-31,2025-09-30,445717.07
2026-04-08,2025-12-31,-1812260.61
