date,period,value
2020-04-30,2020-03-31,791235.45
2020-08-31,2020-06-30,4094321.73
2020-10-31,2020-09-30,647406.6
2021-04-30,2020-12-31,9504596.8
2021-04-30,2021-03-31,2521789.74
2021-08-31,2021-06-30,2519395.13
2021-10-29,2021-09-30,2343258.46
2022-04-29,2021-12-31,13250768.38
2022-04-29,2022-03-31,2468507.5
2022-08-31,2022-06-30,20534862.49
2022-10-31,2022-09-30,5614671.26
2023-04-28,2022-12-31,24500497.47
2023-04-28,2023-03-31,31274643.43
2023-08-31,2023-06-30,42119783.01
2023-10-28,2023-09-30,15844956.45
