date,period,value
2020-04-30,2020-03-31,-4432065.51
2020-08-31,2020-06-30,-8471153.31
2020-10-31,2020-09-30,-8693360.71
2021-04-30,2020-12-31,-6601320.31
2021-04-30,2021-03-31,-17238381.23
2021-08-31,2021-06-30,-20654426.69
2021-10-29,2021-09-30,-27980113.39
2022-04-29,2021-12-31,-29584857.69
2022-04-29,2022-03-31,-8416975.2
2022-08-31,2022-06-30,-28241707.54
2022-10-31,2022-09-30,-50729800.33
2023-04-28,2022-12-31,4865842.52
2023-04-28,2023-03-31,-1049475.78
2023-08-31,2023-06-30,-4208190.46
2023-10-28,2023-09-30,-9578320.1
2024-04-30,2023-12-31,-5121462.59
2024-04-30,2024-03-31,-11799949.35
2024-08-31,2024-06-30,-15350634.48
2024-10-31,2024-09-30,4895153.96
2025-04-30,2024-12-31,-3398528.45
2025-04-30,2025-03-31,-6657224.79
2025-08-30,2025-06-30,-6781113.71
2025-10-31,2025-09-30,-17738680.77
2026-04-08,2025-12-31,-7772165.32
