date,period,value
2020-04-30,2020-03-31,5805964.3
2020-08-31,2020-06-30,9310663.91
2020-10-31,2020-09-30,14077522.4
2021-04-30,2020-12-31,37772766.98
2021-04-30,2021-03-31,-4620838.94
2021-08-31,2021-06-30,14998641.0
2021-10-29,2021-09-30,23215808.7
2022-04-29,2021-12-31,-61999580.57
2022-04-29,2022-03-31,-28385583.5
2022-08-31,2022-06-30,-91676404.09
2022-10-31,2022-09-30,-129891809.81
2023-04-28,2022-12-31,-106151190.21
2023-04-28,2023-03-31,-34414612.54
2023-08-31,2023-06-30,-55770509.97
2023-10-28,2023-09-30,-90252642.81
2024-04-30,2023-12-31,-109613569.85
2024-04-30,2024-03-31,-19037124.99
2024-08-31,2024-06-30,-31555181.04
2024-10-31,2024-09-30,-23377580.42
2025-04-30,2024-12-31,-20552448.73
2025-04-30,2025-03-31,17269672.85
2025-08-30,2025-06-30,32573338.17
2025-10-31,2025-09-30,39095684.53
2026-04-08,2025-12-31,13534672.62
